,pos,neu,neg,comp,close,supplyProfit,utxosProfit,LTH-NUPL
2021-10-22 08:00:00,0.11524467778863075,0.9514193380350159,0.029351514956364417,0.2685610220556442,63598.0,18526007.6374332,124021290.0,0.7195385687386825
2021-10-22 09:00:00,0.11018720182420072,0.9506019230544016,0.02015837704697049,0.2694774353262971,63335.0,18407975.4946945,123929968.0,0.7187588500559099
2021-10-22 10:00:00,0.11858452857620651,0.9524541314133956,0.023340132484925502,0.28358641441086074,63251.0,18369590.5273787,123821743.0,0.718085121536985
2021-10-22 11:00:00,0.11734703373797421,0.9654810568163255,0.02704182644017768,0.2756565451307686,63415.0,18401838.320522,123912670.0,0.7187846322660792
2021-10-22 12:00:00,0.11931268050752818,0.9285543573590255,0.022875613499037908,0.28623135716530584,63680.0,18536327.6750609,124043446.0,0.7192310902235569
2021-10-22 13:00:00,0.1222427570819873,0.9614872932574093,0.02164705902610795,0.3137453239379338,62432.0,18244963.9711072,123544228.0,0.7181752022910433
2021-10-22 14:00:00,0.14376730481208047,0.89737380736455,0.02713169872132415,0.3342709697874598,61602.0,18003751.7760004,122909569.0,0.7100885672589665
2021-10-22 15:00:00,0.1301297024375017,0.9172273313439891,0.027158207868067528,0.3027858991360472,60706.0,17896822.0704023,122400106.0,0.7054031022654886
2021-10-22 16:00:00,0.13357158649717324,0.9229530282384933,0.029592969369595046,0.3096320492577212,61171.0,18049879.5349188,122873241.0,0.708760152780601
2021-10-22 17:00:00,0.11493560142792274,0.9403371402342994,0.03044370964401456,0.25529245052717475,60604.0,17901419.1311085,122430915.0,0.7055893512876703
2021-10-22 18:00:00,0.10799222416472948,0.950140139604525,0.03242000833824276,0.2349078446035592,60659.0,17930650.4300839,122438555.0,0.7062509171784617
2021-10-22 19:00:00,0.10658621562828868,0.9587922195357724,0.028175704619412916,0.23548020835791908,61069.0,18008173.3168367,122776291.0,0.7065550360628692
2021-10-22 20:00:00,0.10084237082135095,0.9740468924340676,0.025046129003701307,0.2252037551549665,60767.0,17881906.5830106,122494819.0,0.707889442858441
2021-10-22 21:00:00,0.10488671581558796,0.973085340709014,0.03336859466879271,0.21953526284328986,60416.0,17835569.4745278,122294494.0,0.7062034942138375
2021-10-22 22:00:00,0.12289153083746829,0.9288622521575073,0.02791692264522143,0.2594270881730541,60635.0,17923570.8759593,122472102.0,0.7072063800547406
2021-10-22 23:00:00,0.10724919781461752,0.9739691570838253,0.02720687804950282,0.23012581980924582,60701.0,17899378.9585827,122482299.0,0.7073848733160444
2021-10-23 00:00:00,0.10619951654080988,0.96292090344352,0.032579315622474354,0.22264002795834834,61175.0,18052031.8480386,122905428.0,0.709071238669729
2021-10-23 01:00:00,0.11453111061046778,0.9678789286698192,0.025358736082526572,0.2838044641790175,61034.0,18040950.9454808,122866981.0,0.7088987238088515
2021-10-23 02:00:00,0.11826601350045095,0.9611337774473173,0.023740848826384414,0.28069569802505484,61147.0,18050180.0334478,122911117.0,0.7094537706296198
2021-10-23 03:00:00,0.10655121066250173,0.9443359031905619,0.029394853214035805,0.22697078250488964,61247.0,18138907.1134066,122998965.0,0.709854033350465
2021-10-23 04:00:00,0.1322726048858984,0.9331299398076981,0.02314313846256363,0.31024495259585266,61153.0,18051749.8154027,122929800.0,0.7098058183316549
2021-10-23 05:00:00,0.13640094537387462,0.9348608904610548,0.02067207497326882,0.34375106648318016,60995.0,17996458.8723979,122777867.0,0.7088184960951738
2021-10-23 06:00:00,0.14019538972929305,0.8891632044567603,0.02333896177016223,0.35855564878689733,61052.0,18042022.3410077,122860241.0,0.7084362143400484
2021-10-23 07:00:00,0.13050914536944924,0.9438019120849567,0.02388606999581466,0.31202653187205287,60885.0,18012061.1749694,122693488.0,0.708075506169535
2021-10-23 08:00:00,0.1271156560034876,0.9412766150253926,0.025926677620630046,0.3096280647490092,61088.0,18056947.2681019,122887898.0,0.7090947330156558
2021-10-23 09:00:00,0.12538937576740483,0.9563621367109061,0.023427487563243046,0.3164206643089082,60681.0,17917392.3707433,122435996.0,0.7072319474799516
2021-10-23 10:00:00,0.12650009953149746,0.9402314891208127,0.028609794019757013,0.3000821956775811,60131.0,17804038.2610326,122180824.0,0.7063519227123128
2021-10-23 11:00:00,0.13403145824871085,0.9512814401757308,0.025669481500801426,0.3065934763275336,61576.0,18216988.7371984,123163932.0,0.7114918260301673
2021-10-23 12:00:00,0.1266103009816385,0.9404215615918158,0.02896606947499204,0.2935113605642788,61549.0,18215185.5715701,123197698.0,0.7115238164859208
2021-10-23 13:00:00,0.11386908590770196,0.9488354079643256,0.02358256575653501,0.2729908196889181,61367.0,18139332.7480016,123018390.0,0.7099717188830434
2021-10-23 14:00:00,0.13070054311619095,0.9277302597547606,0.028298250947041876,0.3232530466323914,61042.0,18026464.3875104,122906578.0,0.7099952417901175
2021-10-23 15:00:00,0.127746028517123,0.9448510502162258,0.025231016234992937,0.3189943117543727,61485.0,18206523.8350071,123112988.0,0.7104369947834263
2021-10-23 16:00:00,0.12172313151472998,0.9349920172379863,0.02652052131262565,0.29214340333930416,61158.0,17992272.1432491,122740187.0,0.7085418741323033
2021-10-23 17:00:00,0.12412968208912915,0.9532677222192976,0.026348189237860063,0.29512609013462104,61274.0,18109009.4751961,122945718.0,0.7094284053268733
2021-10-23 18:00:00,0.10554781361941495,0.9582216168687916,0.026870875457026485,0.2641385899929863,61346.0,18136550.1977185,122993416.0,0.7097452086901463
2021-10-23 19:00:00,0.11731889441203568,0.9478251271277611,0.023656254400267765,0.303288993340007,61032.0,18029897.3088892,122771387.0,0.7086549491380518
2021-10-23 20:00:00,0.10417249638701391,0.9505183843184851,0.020130587966300583,0.2782507114296264,61162.0,18034373.4299136,122771253.0,0.7083945301540651
2021-10-23 21:00:00,0.10381623682240526,0.9742574740544766,0.020850386104198555,0.27959856989412296,61057.0,18025039.0854543,122842518.0,0.7095278773331677
2021-10-23 22:00:00,0.10839619734264307,0.9802873195086709,0.02591617692049698,0.26816207697283073,61035.0,18032691.9140432,122775916.0,0.7085090349547154
2021-10-23 23:00:00,0.11023050038958987,0.9686870556212018,0.02091497074347601,0.2830295542652124,61325.0,18187397.0461023,123084500.0,0.7094658524766156
2021-10-27 12:00:00,0.13343796296296298,0.9816958333333333,0.020997685185185185,0.31150972222222223,59064.0,17461467.1130564,120995803.0,0.7007654085948091
2021-10-27 13:00:00,0.13268139910307775,0.878376830223072,0.032990960466303565,0.2893992758163682,59050.0,17448892.3614152,121086604.0,0.7014649887130121
2021-10-27 14:00:00,0.12476500288031549,0.9090799249383276,0.03377661669107388,0.26238409204511975,59213.0,17590746.8377284,121342580.0,0.702596130843292
2021-10-27 15:00:00,0.11000861812538558,0.9106242213343387,0.03317295983221185,0.22556120656959947,58867.0,17382303.3237454,120810767.0,0.700298167478383
2021-10-27 16:00:00,0.11748982541561022,0.9221140063287115,0.03183855245965398,0.2586077701870206,58914.0,17462378.5655491,121081739.0,0.7009135674617502
2021-10-27 17:00:00,0.11504926409167965,0.8692855003924084,0.03279919478111393,0.25113546122018465,58944.0,17402954.2189788,120924683.0,0.7004271178970604
2021-10-27 18:00:00,0.11152088111739221,0.9409966872420705,0.03425942430508814,0.23463838197401418,58766.0,17364709.6542291,120785305.0,0.7000268233336648
2021-10-27 19:00:00,0.10687619467811384,0.950791047013781,0.04576842701531405,0.2100262072846396,59131.0,17453432.1097458,121142703.0,0.7010028374657176
2021-10-27 20:00:00,0.11050922087044106,0.9647324058338503,0.03181226313124021,0.25308596506203224,58925.0,17400180.414717,120907937.0,0.7003306176441702
2021-10-27 21:00:00,0.10544211137429534,0.9771191113231961,0.029747622581163733,0.23052351560869258,58787.0,17390513.8815363,120868351.0,0.7001864955651176
2021-10-27 22:00:00,0.09183530468247676,0.975749959948808,0.027703651881268124,0.1985885766349903,58793.0,17316510.7742355,120677403.0,0.6987487908704133
2021-10-27 23:00:00,0.09877280882596477,0.9828416385904396,0.031869315108847704,0.22121397435590595,58467.0,17311622.7807909,120666645.0,0.6986601041747369
2021-10-28 00:00:00,0.10061407857859446,0.9763994963746182,0.03707588263479289,0.1862950788100477,58276.0,17285338.5682004,120490304.0,0.6973932673530332
2021-10-28 01:00:00,0.11010565087019769,0.9536878275024581,0.03297933452735607,0.22621690756433466,58973.0,17454532.7061904,120987299.0,0.6993022666196173
2021-10-28 02:00:00,0.11852410090657069,0.9551545415076966,0.03518174161830545,0.2498449925762444,58977.0,17474372.5128928,121046203.0,0.6999677344541954
2021-10-28 03:00:00,0.11148614787273874,0.9439329454948356,0.02864183519120138,0.24668543030049875,58876.0,17490695.8365528,121154172.0,0.7001105510460124
2021-10-28 04:00:00,0.10880818087590445,0.965348073205425,0.030108383347828158,0.23677185792425334,58818.0,17393880.1921775,120900531.0,0.6998663372005183
2021-10-28 05:00:00,0.10771239339291618,0.952097858143352,0.031130249039151497,0.23696205316241528,59107.0,17526528.8362833,121307443.0,0.7011499181748424
2021-10-28 06:00:00,0.122208334300883,0.9576231964019047,0.02587508952837699,0.2928057690390106,59088.0,17543102.3873884,121361455.0,0.7013022766138821
2021-10-28 07:00:00,0.09918369986849591,0.9613859262415946,0.02819435020844797,0.219035066529609,59040.0,17495234.2820802,121300220.0,0.7007297796691166
2021-10-28 08:00:00,0.10202140795230673,0.9946296993296927,0.027086881151098908,0.2221196312693756,60590.0,17903031.9040501,122277088.0,0.7080751366140469
2021-10-28 09:00:00,0.1154690608822131,0.9636608241433465,0.03115311992930465,0.2653139284185846,61079.0,17988666.5408286,122811572.0,0.7115656419241827
2021-10-28 10:00:00,0.10573020671881257,0.9836754263549118,0.03380512528913079,0.2311997520495327,61062.0,17971704.031002,122716682.0,0.7111402076511244
2021-10-28 11:00:00,0.11396371110737824,0.9598848690008474,0.027936687238692276,0.2431154488321512,61002.0,18006440.555026,122695697.0,0.7100028732653325
2021-10-28 12:00:00,0.1221363115365491,0.933289924467542,0.029619204265337862,0.2699172957309383,61130.0,18010782.7977201,122869096.0,0.7111012254474092
2021-10-28 13:00:00,0.11224637052886287,0.8966697714442905,0.031000219371808534,0.2547371878243485,61609.0,18088864.3168324,123160306.0,0.7126308928227979
2021-10-28 14:00:00,0.11552213946479965,0.9224836362476151,0.027479697583696464,0.2658308361796839,61578.0,18125457.2496796,123236845.0,0.7128546260269568
2021-10-28 15:00:00,0.11643013575996049,0.9426923577321572,0.025971990989552014,0.2787677623035908,61183.0,17975053.7753179,122907527.0,0.7115632308885286
2021-10-28 16:00:00,0.11922589409724832,0.9582161109723116,0.027087976564798624,0.27577549380806454,61219.0,17960187.2208137,122889161.0,0.7110961747634326
2021-10-28 17:00:00,0.12005705322400552,0.9479479523701002,0.030060160733346813,0.2662619668231132,61181.0,17993813.6336421,122823724.0,0.7098257719793446
2021-10-28 18:00:00,0.10931008373413063,0.9821331293841159,0.043646070292665644,0.2108666391666758,60174.0,17780684.7563918,121993512.0,0.7064563598255684
2021-10-28 19:00:00,0.1078080936617488,0.9669655922540179,0.039007965834149776,0.221785269845343,61361.0,18032175.0951807,122963350.0,0.7075579524804836
2021-10-28 20:00:00,0.09808507738492706,0.9698116322957951,0.038248784093225206,0.19993234246392425,61453.0,18100071.4898671,123243140.0,0.713388902333108
2021-10-28 21:00:00,0.1091046240619873,0.9774715072115843,0.03308458076131685,0.22234083576996208,60770.0,17827578.2840199,122299079.0,0.7088185306192529
2021-10-28 22:00:00,0.09967750326127739,0.9933121911979667,0.02734565303035093,0.22399639987864986,60560.0,17769622.3341129,122106034.0,0.7080713031098103
2021-10-28 23:00:00,0.09356734464117304,0.9890921342870587,0.030054860649876076,0.18517054500584587,60619.0,17753066.6362448,122082743.0,0.7079603926981552
2021-10-29 00:00:00,0.09632057666177131,0.9887648431281771,0.03719182602436616,0.1884937969600633,61424.0,18021260.6206669,122895339.0,0.7082747266842233
2021-10-29 01:00:00,0.09828309117255705,0.9789346186300548,0.028400769403774825,0.21004941677292166,61461.0,18117270.7469534,123229687.0,0.7123038248505668
2021-10-29 02:00:00,0.10542316356754566,0.9459464616246483,0.02915726716667433,0.22067887277380918,61647.0,18136890.7041322,123337071.0,0.7130375841141178
2021-10-29 03:00:00,0.1131776971625482,0.9354009345767672,0.028527031982958556,0.25932102307024574,61690.0,18147946.4205534,123379190.0,0.7133170455503389
2021-10-29 04:00:00,0.1077816619628539,0.9824206076057745,0.022966511667558174,0.25112023327125466,61573.0,18123539.2344243,123309765.0,0.7127704762231186
2021-10-29 05:00:00,0.11169787156789064,0.9743324664115564,0.024723005253284757,0.2595009129959696,61050.0,17913839.2512407,122566436.0,0.7097869551744929
2021-10-29 06:00:00,0.11380789863202494,0.9893094977321916,0.024537823202895995,0.2676979196242326,61398.0,18105035.7178825,123154996.0,0.7119734717051598
2021-10-29 07:00:00,0.10013143216797908,0.9822782028264466,0.026097191879523755,0.23914344709002985,60614.0,17775289.5383792,122191039.0,0.7085516334318465
2021-10-29 08:00:00,0.12041312112837371,0.9371863950667527,0.027299207960982935,0.2925927761429874,60973.0,17937350.0782315,122569715.0,0.7085593150914145
2021-10-29 09:00:00,0.11921527162293775,0.93548211128254,0.024370786926258103,0.2888880449412135,60889.0,17861051.1864385,122447180.0,0.7096640801183052
2021-10-29 10:00:00,0.1174128001985947,0.926140999020901,0.02985735204412926,0.258965265794747,61062.0,17864405.0308494,122456796.0,0.7101146854449183
2021-10-29 11:00:00,0.12817738098432357,0.9222368820642655,0.02542379296556124,0.30222326031039365,60972.0,17858318.1806185,122438326.0,0.7103369361159879
2021-10-29 12:00:00,0.12326152949113357,0.9574917126753012,0.024039883890312277,0.29239766966011854,60996.0,17850446.7331778,122549925.0,0.7099121736832267
2021-10-29 13:00:00,0.12305935727512485,0.9567006798330229,0.022880042612772874,0.29969855240687954,61324.0,18088050.2808159,123088646.0,0.7102363792859998
2021-10-29 14:00:00,0.1166592520078998,0.966202511708735,0.023952213626663985,0.2774124813754279,61294.0,18022060.9000355,122938203.0,0.710732927732614
2021-10-29 15:00:00,0.11324888573785279,0.9649212310643028,0.027495223737429023,0.2766303842289379,62360.0,18356466.0045779,123879507.0,0.7163037434747743
2021-10-29 16:00:00,0.11845304395841427,0.9676837336933759,0.02574780180389144,0.2828879288078705,62659.0,18478211.4492134,124132833.0,0.7178112786617781
2021-10-29 17:00:00,0.10763606401769737,0.9599964189418345,0.02346171081821162,0.2547144190931046,62458.0,18296773.3773462,123817574.0,0.7164050333907006
2021-10-29 18:00:00,0.0939898485028093,0.9848558346149415,0.027011860324498597,0.20797091719853708,62139.0,18156851.257766,123561728.0,0.7151512468454124
2021-10-29 19:00:00,0.11105803021324086,0.9798437581686983,0.02708348411130472,0.2444475894502743,62581.0,18310424.7713854,123778709.0,0.7160381092614505
2021-10-29 20:00:00,0.10623374279877806,0.9673621489006692,0.02350645714410304,0.2539893076286001,62422.0,18285941.0056142,123796414.0,0.7164028813848056
2021-10-29 21:00:00,0.09461382707617717,0.9679124555988358,0.027484894999135655,0.2071145361556231,62385.0,18315704.1090483,123834475.0,0.7162860766587066
2021-10-29 22:00:00,0.11271030484732499,0.9622319316391027,0.02782562191398351,0.26876808038855265,62331.0,18264156.1692276,123689314.0,0.7154651528559776
2021-10-29 23:00:00,0.10659196255038685,0.9740178175568993,0.024939483792802548,0.2543966694832872,62292.0,18242521.4843324,123669207.0,0.7147903265338672
2021-11-04 07:00:00,0.10851962019356849,0.9902924723269731,0.02195314852342216,0.2558887960582762,61927.0,17881938.0701562,123132547.0,0.71544447872121
2021-11-04 08:00:00,0.11948307310961204,0.9665669850292034,0.02563772872105317,0.28512323945247925,61686.0,17759577.5087652,122690412.0,0.7125180392173769
2021-11-04 09:00:00,0.1166930123207615,0.9704409188759632,0.027737144204193775,0.2685343365279593,61871.0,17845021.0199036,122855347.0,0.7122833157878701
2021-11-04 10:00:00,0.10093789526122732,0.9503677183479283,0.018358870036096087,0.24651861626252544,61988.0,17871004.7696103,123042166.0,0.7138726030754383
2021-11-04 11:00:00,0.1213364025408608,0.9569323779599043,0.02218852715964625,0.28950393220540077,61528.0,17718583.523443,122372776.0,0.7117581891979832
2021-11-04 12:00:00,0.11130901047497409,0.9584139675180247,0.024788927937872185,0.2659314455976089,61963.0,17850799.5571576,122861694.0,0.7127548356415943
2021-11-04 13:00:00,0.11556782740185996,0.9733420476075997,0.02454543948423869,0.2824480792957971,62199.0,17948400.1625332,123234322.0,0.7144875622355517
2021-11-04 14:00:00,0.12926781372884452,0.9449912753858055,0.02283321040079443,0.3361505011572954,61835.0,17855807.14002,123025462.0,0.7137160690915774
2021-11-04 15:00:00,0.12015017180351632,0.9734372770327434,0.03168594970611878,0.2784186727977756,61130.0,17549036.9399821,121722954.0,0.7105747159899176
2021-11-04 16:00:00,0.13368066889746535,0.9584992437018548,0.025688280367169667,0.32493199656177096,61242.0,17661665.3370943,122081040.0,0.7103509657519671
2021-11-04 17:00:00,0.12142599087606458,0.9700283658794007,0.030729633359164885,0.2709193916947891,60911.0,17518736.259973,121670231.0,0.7091013819365188
2021-11-04 18:00:00,0.1150767113020762,0.9769515542819525,0.03507614268883665,0.24456958267990805,60774.0,17584386.2135724,121866969.0,0.7102394844766546
2021-11-04 19:00:00,0.11009984624727631,0.9867817930948823,0.035307487486118234,0.2226659422628253,61303.0,17766443.3161002,122261441.0,0.7107045141942728
2021-11-04 20:00:00,0.11520244067592018,0.9826330355761801,0.035141009087192414,0.24347372357280342,61368.0,17792332.1638404,122318899.0,0.7108555132566112
2021-11-04 21:00:00,0.10405256488349834,1.0120328593999062,0.030521309903029616,0.23748302567496793,61398.0,17845248.4360361,122458379.0,0.7112923872610968
2021-11-04 22:00:00,0.10512598048949762,0.9911209836047482,0.02603930415250483,0.24832947168590003,61214.0,17619069.6234637,122057890.0,0.7104323058116989
2021-11-04 23:00:00,0.10458270008832483,0.9792741155414006,0.032938791533979085,0.22890912969113827,61467.0,17835577.8570248,122465852.0,0.7112826484021799
2021-11-05 00:00:00,0.10970733569456492,0.974557859709252,0.0288182731162485,0.24476457581644903,60932.0,17551767.2262555,121744857.0,0.709388006862962
2021-11-05 01:00:00,0.10740097609536857,1.0002443691183,0.028512915698253535,0.22605769765251216,61854.0,17876068.9835079,122659189.0,0.7118288624221463
2021-11-05 02:00:00,0.11321687346107225,0.9667452043888094,0.02740928097799188,0.25694193034862006,61698.0,17931354.9659341,122962495.0,0.7129091590896178
2021-11-05 03:00:00,0.09498282211493202,0.9906097281800196,0.025799271886788433,0.22495297830477665,62263.0,18118593.3669614,123488279.0,0.714522773356608
2021-11-05 04:00:00,0.1124797941796072,1.0030327072233682,0.02257128552935042,0.29333817052966354,62144.0,18073613.4530776,123445575.0,0.7147663231015086
2021-11-05 05:00:00,0.1160993886230004,0.9832620439885608,0.019755095578216416,0.29437936710526286,62248.0,18114660.9641598,123480553.0,0.7139975531726207
2021-11-05 06:00:00,0.09662432317566816,0.9497448633138278,0.02473495240730857,0.24637172614557634,62226.0,18108686.5320125,123564787.0,0.7154925202457694
2021-11-05 07:00:00,0.10681793721658008,0.9858962198600905,0.02086005302692139,0.25856300630296175,62212.0,18078931.3186747,123498617.0,0.7160659481246698
2021-11-05 08:00:00,0.122452906630169,0.968462679697228,0.021724163161195246,0.3035862223288377,62279.0,18091830.781235,123429792.0,0.714343764793555
2021-11-05 09:00:00,0.119860785688372,0.9541524456977776,0.026377301703988113,0.2835368485881172,61788.0,17862097.5318429,122746675.0,0.7126895243933838
2021-11-05 10:00:00,0.12674007752383634,0.9529458954601795,0.02523574952095656,0.31291366886490973,61648.0,17853969.5598036,122642382.0,0.7115091309471453
2021-11-05 11:00:00,0.11601790945603087,0.9558255375334305,0.026339870616658517,0.26528380491563275,61311.0,17711862.5652425,122161402.0,0.7110159678839956
2021-11-05 12:00:00,0.11357420689150034,0.9561238264387236,0.02814339231771291,0.2593841532030724,61566.0,17871687.0854494,122642473.0,0.7117932983501843
2021-11-05 13:00:00,0.11221055225307412,0.9677376815596963,0.027460803731221426,0.2607343783360782,61869.0,17975404.2901718,123040193.0,0.7130623890118242
2021-11-05 14:00:00,0.11598234069678998,0.9547499327716529,0.029022463212112774,0.2632628814739297,61344.0,17772350.8103089,122314462.0,0.7108666398862074
2021-11-05 15:00:00,0.12316211474922485,0.931685273242009,0.030661231112553367,0.2804695044394799,60867.0,17420026.3342342,121421308.0,0.7096627925750854
2021-11-05 16:00:00,0.12634989739314523,0.9497503525046955,0.030740402747350428,0.29591995826303324,60960.0,17531831.1622466,121653188.0,0.7089782093863275
2021-11-05 17:00:00,0.12085178566953748,0.9440530561337491,0.02981527101305995,0.27481758689101093,61049.0,17550491.7641191,121702617.0,0.7094211529139123
2021-11-05 18:00:00,0.10997718318031359,0.9698274631907902,0.03287454642954293,0.24480967864576028,61284.0,17730559.4270878,122088858.0,0.7103144397316037
2021-11-05 19:00:00,0.10975449263848491,0.985807924728857,0.02833101292884409,0.25280632679426823,61172.0,17568797.3211126,121797541.0,0.7092525368262085
2021-11-05 20:00:00,0.10057835597681479,0.9886487642309382,0.03678538289042826,0.1994391436740183,61016.0,17548071.4024111,121592083.0,0.7084599005210028
2021-11-05 21:00:00,0.10434554463407429,0.9694695254215736,0.028871611073730406,0.22622999808795544,61158.0,17565238.3410225,121821866.0,0.7095279101336274
2021-11-05 22:00:00,0.11303922133922086,0.9607081683518254,0.030298013370480145,0.2601388679740457,61141.0,17723822.8464979,121981828.0,0.7092996437093806
2021-11-05 23:00:00,0.11109287403618051,0.9740755503291957,0.031519423026043374,0.24430217289681858,61036.0,17612227.7217309,121835034.0,0.7088435687510042
2021-11-06 00:00:00,0.10902336802337657,0.9679968326060274,0.026206726943289235,0.277189537865829,61261.0,17717391.090577,122085470.0,0.7099074440714908
2021-11-06 01:00:00,0.10656611234432863,0.9336925064179273,0.022146380660678963,0.26334507282979913,61264.0,17739429.5469186,122069615.0,0.7094480011087
2021-11-06 02:00:00,0.10657114165613595,0.9547086714444704,0.025232188586514503,0.2496957405129472,61035.0,17483839.6808977,121561453.0,0.7084826122365229
2021-11-06 03:00:00,0.11600301030862196,0.9370102081494288,0.023330300570124817,0.2684116870685435,61193.0,17696006.9735115,121947448.0,0.7093142777257022
2021-11-06 04:00:00,0.10751285841210478,0.9583728136030563,0.018585728977271506,0.2637691118279071,61279.0,17726865.0575886,122176710.0,0.7098683311441005
2021-11-06 05:00:00,0.09958987624437184,0.958752417330251,0.018151242977678055,0.254819312957501,61505.0,17901165.5950433,122604249.0,0.7102586210586463
2021-11-06 06:00:00,0.11178291547620726,0.9608903583085429,0.029353296073019123,0.24886127996688326,61346.0,17726405.220645,122201815.0,0.7098724304737407
2021-11-06 07:00:00,0.09245188549507845,1.0056862771647086,0.024501379337448448,0.22203021221664618,60842.0,17379750.119524,121299122.0,0.7079561092320792
2021-11-06 08:00:00,0.11569595384362137,0.9684242007014542,0.02015812710476957,0.30804575188592137,61079.0,17548287.5280353,121802091.0,0.7091954939365153
2021-11-06 09:00:00,0.11633145022610647,0.9421127769996667,0.0236517713281032,0.2890142921613743,61011.0,17539946.603592,121780247.0,0.708914287582806
2021-11-06 10:00:00,0.10082771999422036,0.9399227736880134,0.020401484318861338,0.25642848440092064,60574.0,17292324.8863858,120887862.0,0.7065048797314399
2021-11-06 11:00:00,0.11075856785246956,0.9496922758490952,0.026645434867558607,0.26775232291412127,60399.0,17236298.617558,120706241.0,0.7053252464641833
2021-11-06 12:00:00,0.11543604255172651,0.9230757770668321,0.025789703118759447,0.2794093293196025,60322.0,17228697.9085489,120695795.0,0.7060568980361055
2021-11-06 13:00:00,0.13419671472479097,0.9070004011182254,0.02681473262813522,0.3260344272824723,60599.0,17312586.6403984,120905047.0,0.7065644357890286
2021-11-06 14:00:00,0.135819126786301,0.9127978745533328,0.026631315351180403,0.31943075840458246,60654.0,17391546.8686609,121132511.0,0.7069987113055367
2021-11-06 15:00:00,0.1358882820686226,0.9211674940009513,0.024097921597559593,0.3410244986376385,60718.0,17392103.2466381,121245830.0,0.7073962763675609
2021-11-06 16:00:00,0.11301643206005418,0.9415788742838189,0.022741884301291298,0.2809889437145804,60690.0,17337761.1710951,120996841.0,0.7062107378410365
2021-11-06 17:00:00,0.11063283532914071,0.9249308727826032,0.02492109975819716,0.26646317594259583,60764.0,17416741.3819239,121232672.0,0.7071445154544258
2021-11-06 18:00:00,0.10826726924795742,0.9419773268695256,0.029343603083769824,0.25123478847113684,60820.0,17438524.6800603,121360109.0,0.7075633090123088
2021-11-06 19:00:00,0.11525486229878863,0.9484031801004577,0.022675195336430306,0.2726570670746629,61258.0,17759342.8724331,122189659.0,0.7091028142707546
2021-11-06 20:00:00,0.10710101122491456,0.9706045244355015,0.02592095135025257,0.25132354377603733,61207.0,17737902.4327872,122228576.0,0.7096213542858623
2021-11-06 21:00:00,0.10805182150912239,0.966922559403073,0.023468097603256657,0.2680964657030397,61470.0,17894371.3929762,122753281.0,0.7108666172372173
2021-11-06 22:00:00,0.09204251398247691,0.972378029922265,0.028591773628117153,0.21503516480507068,61426.0,17840866.2736567,122611433.0,0.7105363739894734
2021-11-06 23:00:00,0.10152703153805111,0.9831352136286565,0.024102466069142122,0.24503469855759788,61540.0,17896772.4148871,122775064.0,0.7108939761922632
2021-11-11 11:00:00,0.09284695682818606,0.9957076430903088,0.025365297143527758,0.2184446124066126,65305.0,18280536.7731206,124214019.0,0.7266882891062907
2021-11-11 12:00:00,0.11263127946683348,0.975113933378128,0.03174916846533115,0.24179985261214143,65053.0,18205406.3444686,124095543.0,0.725286024892956
2021-11-11 13:00:00,0.10955269240574678,0.9722340427494821,0.032707964354450864,0.2439207859014333,64810.0,18233609.6530927,124179205.0,0.7261177686845618
2021-11-11 14:00:00,0.11254526415801142,0.9596100893790432,0.0367255033228455,0.23691732001564933,65199.0,18333138.0748264,124335248.0,0.7274726198492696
2021-11-11 15:00:00,0.10938660176176603,0.9789218989669211,0.02972058148804624,0.2416534754514649,64843.0,18189150.9255213,124021418.0,0.7249929202751796
2021-11-11 16:00:00,0.11555018425538716,0.9669322615939356,0.030337479636598188,0.257355084143838,65070.0,18307491.9721275,124233180.0,0.7264912220103863
2021-11-11 17:00:00,0.1067624543818305,0.9723050554157252,0.028038786037333535,0.24796055071532966,64973.0,18216741.3930227,124085335.0,0.7263968517332131
2021-11-11 18:00:00,0.1161157039353392,0.9688299034592548,0.029427433301961767,0.29108513158691757,64792.0,18229796.947323,124022261.0,0.7255520798046846
2021-11-11 19:00:00,0.0986647496447572,0.9850117914216502,0.03110803026560471,0.23992512455676562,65189.0,18338006.1281281,124237845.0,0.7261044666567444
2021-11-11 20:00:00,0.10819292522173919,0.9650556131090098,0.028067104785868043,0.25247911886760876,64855.0,18221150.1169662,124102855.0,0.7259468008426411
2021-11-11 21:00:00,0.09643501553081361,0.9988270089325765,0.02754679055944413,0.2126481947108985,65081.0,18380167.038065,124256475.0,0.7258964329866395
2021-11-11 22:00:00,0.09062445479227044,1.0003002318605259,0.02860745854835052,0.18613305751272444,65203.0,18394686.0262001,124334105.0,0.7258647476669857
2021-11-11 23:00:00,0.09137314622191473,0.9822581479752418,0.03702491684656422,0.18191176665681763,64813.0,18175628.0466472,123972296.0,0.7254213600337819
2021-11-12 00:00:00,0.10304278693126316,1.0107759517946133,0.03206464804636455,0.2176025641435808,64863.0,18243245.0029619,124094754.0,0.7256181161371081
2021-11-12 01:00:00,0.11204144090072247,0.9859759521865152,0.035280073974328814,0.22285924071192378,65141.0,18364845.7149656,124292705.0,0.723284851306367
2021-11-12 02:00:00,0.11511153148545204,0.9454632446052558,0.03255939230313811,0.24500575263150268,65048.0,18264209.5477312,124200452.0,0.726169762853444
2021-11-12 03:00:00,0.12410540031940415,0.9488983549061083,0.025535168356670083,0.2881570603516556,64871.0,18185717.5855305,123984054.0,0.7252619893690506
